,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
276,277,1566439336494,0.2848,0.2635,0.5999,0.16860925,1.3976966,10.296983,-1
277,278,1566439336504,0.2021,0.1326,0.3848,-0.025914839,1.2527229,9.884625,-1
278,279,1566439336514,0.045599997,0.018000000000000002,-0.0651,-0.18542613,1.1573284,9.509357000000001,-1
279,280,1566439336524,-0.0513,-0.0779,-0.36789998,-0.26456887,1.0830123,9.29907,-1
280,281,1566439336534,-0.084199995,-0.1431,-0.4256,-0.2506346,1.0823994,9.302613000000001,-1
281,282,1566439336545,0.024899999,-0.088999994,-0.51309997,-0.09966583,1.1792976,9.148953,-1
282,283,1566439336555,0.16849999,0.015,-0.64,0.0009672575,1.2601928999999998,8.986837,-1
283,284,1566439336565,0.20709999,0.0514,-0.7672,0.021643582999999997,1.2608344999999999,9.005129,-1
284,285,1566439336575,0.18769999,0.02,-0.62,-0.02600103,1.2183996000000001,9.407603,-1
285,286,1566439336585,0.151,0.0095,-0.23779999,0.031268273,1.2307825000000001,9.717768,-1
286,287,1566439336596,0.1814,0.019399998999999998,0.0756,0.080809094,1.2557875,10.073249,-1
287,288,1566439336606,0.2165,0.0405,0.37919998,0.08423760000000001,1.2428683999999999,10.188697,-1
288,289,1566439336616,0.1714,0.0234,0.4475,-0.021978771,1.2108626,10.0899315,-1
289,290,1566439336626,0.1148,-0.003,0.3197,-0.108495645,1.1779665000000001,9.910549000000001,-1
290,291,1566439336636,0.015,-0.0392,0.064399995,-0.15613067,1.1421875,9.630225999999999,-1
291,292,1566439336646,0.005,-0.055099998,-0.1417,-0.1209838,1.1520611,9.603124000000001,-1
292,293,1566439336657,0.0806,-0.0207,-0.1226,-0.08613379,1.2137071000000001,9.643212,-1
293,294,1566439336667,0.0836,0.0446,-0.1037,-0.08600930000000001,1.2125673000000001,9.689248,-1
294,295,1566439336677,0.0739,0.0128,-0.0066,-0.19743545,1.1263378000000002,10.0338125,-1
295,296,1566439336687,-0.056399997,-0.0576,0.36499998,-0.32053575,1.019882,10.430234,-1
296,297,1566439336697,-0.1595,-0.1488,0.6877,-0.33155861,1.0102094000000001,10.51272,-1
297,298,1566439336707,-0.1645,-0.15519999,0.75589997,-0.3221255,1.0633224,10.382052999999999,-1
298,299,1566439336718,-0.1686,-0.0969,0.6382,-0.30000305,1.0953376,10.324938000000001,-1
299,300,1566439336728,-0.1528,-0.051099997,0.56009996,-0.26681942,1.1627489,10.164957000000001,-1
300,301,1566439336738,-0.11599999999999999,-0.0064,0.4233,-0.22610842,1.2244426000000002,10.056911,-1
301,302,1566439336748,-0.057099998,0.0581,0.2865,-0.13829866,1.2859639999999999,9.894556,-1
302,303,1566439336758,0.0143,0.10439999400000001,0.1495,-0.097415276,1.3159969999999999,9.86095,-1
303,304,1566439336768,0.0681,0.1424,0.1105,-0.035491645,1.312894,9.977902,-1
304,305,1566439336779,0.1325,0.1326,0.22829999,-0.018406622,1.3205267,10.008213,-1
305,306,1566439336788,0.1593,0.1328,0.248,0.05902186,1.3289351,9.906556,-1
306,307,1566439336798,0.2179,0.1426,0.1599,0.06612785,1.365959,9.841203,-1
307,308,1566439336808,0.24919999,0.1927,0.0815,0.015600618,1.3567462,9.855349,-1
308,309,1566439336818,0.1927,0.1762,0.1108,-0.11036312,1.3105094,9.926283,-1
309,310,1566439336828,0.0581,0.1228,0.1889,-0.33847308,1.2394399999999999,10.024311,-1
310,311,1566439336838,-0.115399994,0.0713,0.2765,-0.4035092,1.222307,10.057495,-1
311,312,1566439336848,-0.1723,0.059299998,0.31509998,-0.3535374,1.2225273,10.177934,-1
312,313,1566439336859,-0.103599995,0.0753,0.4323,-0.2642624,1.2671169,10.430923,-1
313,314,1566439336869,0.0201,0.1187,0.736,-0.043469127,1.3709200000000001,10.665757000000001,-1
314,315,1566439336880,0.2235,0.2715,0.8936,-0.042731714000000004,1.4391068,10.618236999999999,-1
315,316,1566439336890,0.1705,0.28309998,0.7475,-0.0991008,1.4404284,10.492521,-1
316,317,1566439336900,0.0819,0.2538,0.5822,-0.21827458,1.4198287,10.292826,-1
317,318,1566439336910,0.036199998,0.2443,0.4759,-0.25426424,1.4195222,10.223510000000001,-1
318,319,1566439336920,0.0425,0.2068,0.43809998,-0.26981696,1.3920273,10.183306,-1
319,320,1566439336930,0.030599998,0.1995,0.518,-0.28898013,1.3962218000000002,10.259260000000001,-1
320,321,1566439336940,0.087699994,0.21169999,0.4901,-0.25764483,1.4049176,10.217696,-1
321,322,1566439336951,0.087,0.1741,0.4525,-0.27129179999999997,1.3826418,10.188563,-1
322,323,1566439336961,0.0072999996999999995,0.1555,0.4739,-0.37616740000000004,1.3561428999999998,10.208828,-1
323,324,1566439336971,-0.0149,0.1255,0.42679998,-0.39457402,1.3572825000000002,10.089357000000001,-1
324,325,1566439336982,0.0098,0.1619,0.2721,-0.37829345,1.4218016000000002,9.986244000000001,-1
325,326,1566439336991,0.1679,0.2846,0.26459998,-0.2552698,1.5331031000000002,9.996069,-1
326,327,1566439337001,0.26229998,0.33679998,0.3651,-0.14883316,1.6281241000000002,10.106481,-1
327,328,1566439337011,0.37269998,0.3575,0.4461,-0.05850471,1.6498540000000002,10.169113000000001,-1
328,329,1566439337021,0.42339998,0.3275,0.41939998,0.00038307227,1.6467894,10.108626,-1
329,330,1566439337031,0.4265,0.3168,0.29479998,-0.012133813,1.6548147000000002,10.013911,-1
330,331,1566439337042,0.3444,0.2393,0.1996,-0.12878889,1.5901139,9.939203,-1
331,332,1566439337052,0.2659,0.22479999,0.408,-0.20967461,1.5961471999999999,10.245574000000001,-1
332,333,1566439337062,0.28059998,0.2635,0.616,-0.18448761,1.6697544999999998,10.318636,-1
333,334,1566439337072,0.2428,0.3536,0.6182,-0.2520041,1.7595083999999999,10.360458,-1
334,335,1566439337082,0.31559998,0.4543,0.7283,-0.15482824,1.8773031000000002,10.438413,-1
335,336,1566439337092,0.54359996,0.6026,0.8483,0.16695248,2.093825,10.671732,-1
336,337,1566439337103,0.88519996,0.79719996,1.1256,0.4206804,2.2505496,10.861861,-1
337,338,1566439337113,1.1933,0.9866,1.2268,0.7195725000000001,2.4599466,10.900043499999999,-1
338,339,1566439337123,1.3137,1.0524,1.1132,0.63070935,2.5023619999999998,10.670478999999998,-1
339,340,1566439337133,1.1004,0.9866,0.9119,0.4229501,2.4455621,10.493527,-1
340,341,1566439337143,0.8772,0.8994,0.7209,0.17919163,2.3614203999999996,10.455805,-1
341,342,1566439337153,0.68079996,0.8131,0.95129997,0.027495012000000003,2.3278917999999997,10.849047,-1
342,343,1566439337163,0.53999996,0.7488,1.6617,-0.19009961,2.2748842000000002,11.754936,-1
343,344,1566439337174,0.38979998,0.6846,2.2252,-0.28613582,2.2581346,11.989434,-1
344,345,1566439337184,0.2927,0.6252,2.3485,-0.42384073,2.2681997000000003,11.985278,-1
345,346,1566439337194,0.17809999,0.63629997,2.3065999,-0.5496896,2.316122,11.972560000000001,-1
346,347,1566439337204,0.0115,0.6773,2.3056997999999997,-0.67972344,2.4313022999999996,11.892403,-1
347,348,1566439337214,-0.0028,0.7371,2.1986,-0.6309392,2.53251,11.769886,-1
348,349,1566439337224,0.1353,0.79649997,2.0348,-0.42755654,2.7139710999999997,11.514961,-1
349,350,1566439337235,0.3188,0.84739995,1.7551,-0.31500992,2.7879810000000003,11.157076,-1
350,351,1566439337244,0.364,0.8243,1.2614,-0.3777763,2.7668066000000002,10.641738,-1
351,352,1566439337254,0.2129,0.66389996,0.96449995,-0.5432731,2.6598048,10.469901,-1
352,353,1566439337264,-0.065299995,0.44869998,0.8538,-0.85755515,2.5669767999999995,10.548221,-1
353,354,1566439337274,-0.254,0.37629998,1.2133,-0.9111278,2.6088467,10.989567999999998,-1
354,355,1566439337284,-0.2618,0.3673,1.7883999,-0.84698236,2.7046818999999998,11.436287,-1
355,356,1566439337295,-0.13149999,0.37719998,1.8941,-0.73496246,2.7380664,11.243314999999999,-1
356,357,1566439337304,-0.0277,0.3234,1.4533,-0.7453724,2.7256646,10.585724,-1
357,358,1566439337314,-0.0523,0.1963,0.9465,-0.8314870999999999,2.6264203,10.250985,-1
358,359,1566439337324,-0.17099999,-0.0894,0.5786,-1.0532093,2.351556,9.797466,-1
359,360,1566439337334,-0.34700000000000003,-0.4143,0.21169999,-1.238444,2.1888175,9.479994999999999,-1
360,361,1566439337344,-0.552,-0.6397,-0.21339999,-1.5632796,2.0098462,8.808603,-1
361,362,1566439337355,-0.7877,-0.8437,-0.8542,-1.7497688999999998,1.9343139,8.240144,-1
362,363,1566439337365,-0.9406,-1.0158,-1.5541999,-1.9647107,1.7983806,7.358071300000001,-1
363,364,1566439337375,-1.0854,-1.1935999,-2.1676,-2.0278313000000003,1.7195827000000001,7.217569999999999,-1
364,365,1566439337385,-1.0995,-1.2962999,-1.9210999,-2.0154965,1.7019613999999998,7.9589295,-1
365,366,1566439337395,-1.0609,-1.3718,-0.96239996,-1.8252819,1.7476044999999998,8.906985,-1
366,367,1566439337405,-0.85249996,-1.3758999,-0.3089,-1.585335,1.8257415000000001,8.93972,-1
367,368,1566439337416,-0.611,-1.3242999,-0.4676,-1.4262354,1.8715761999999998,8.3237295,-1
368,369,1566439337426,-0.5392,-1.3742,-1.0162,-1.4894806999999999,1.8247647,7.836212599999999,-1
369,370,1566439337436,-0.68759996,-1.5021,-1.5935,-1.7584071,1.7428927,7.2620163,-1
370,371,1566439337446,-0.88299996,-1.655,-1.9952999,-1.8030924,1.6269653999999998,7.0247793000000005,-1
371,372,1566439337456,-0.93119997,-1.7998999,-2.233,-1.8689426,1.5743791999999999,6.682409,-1
372,373,1566439337466,-0.98029995,-1.8668,-2.5328,-1.8868512,1.555848,6.4033594,-1
373,374,1566439337476,-1.0311999,-1.9147999,-2.8948998,-1.9502017,1.5040183,6.189011,-1
374,375,1566439337487,-1.0666,-1.9822999,-2.8786,-1.8798506000000001,1.5451411,6.677007000000001,-1
375,376,1566439337497,-0.96099997,-1.8830999,-2.0723,-1.7186441000000003,1.7178683999999997,7.662422,-1
376,377,1566439337507,-0.8301,-1.7786,-1.3174,-1.6045653,1.7311994,8.010731,-1
377,378,1566439337517,-0.7111,-1.7765,-1.12,-1.4843093,1.7342353,7.8100777,-1
378,379,1566439337527,-0.65239996,-1.7872,-1.3718,-1.5890412,1.7399526,7.3639708,-1
379,380,1566439337537,-0.7733,-1.8081,-1.7571,-1.5653386,1.7188549,7.1402564,-1
380,381,1566439337547,-0.75159997,-1.8632,-2.033,-1.417942,1.6928633000000002,6.7282333,-1
381,382,1566439337558,-0.6451,-1.9102,-2.3771,-1.3728161,1.730414,6.383458999999999,-1
382,383,1566439337567,-0.5955,-1.8945999,-2.8107,-1.3564014,1.7712207999999998,6.078476,-1
383,384,1566439337577,-0.5997,-1.8495,-3.1004999,-1.3228347,1.8595381999999998,5.908775,-1
384,385,1566439337587,-0.5798,-1.7615,-3.1797,-1.3056538999999998,1.8952501,6.0141387,-1
385,386,1566439337597,-0.5369,-1.6789,-2.97,-1.1199023000000001,2.0078924,6.4608393,-1
386,387,1566439337607,-0.36479998,-1.5544,-2.5688999,-0.9004688,2.1332432999999997,6.9383583,-1
387,388,1566439337617,-0.18239999,-1.4319998999999999,-2.1805,-0.781659,2.2129223,7.080247999999999,-1
388,389,1566439337628,-0.0493,-1.2868,-2.0383,-0.72176564,2.2487682999999996,7.032709,-1
389,390,1566439337638,-0.015999998999999997,-1.2405,-2.1213999,-0.7979970000000001,2.165517,6.896909700000001,-1
390,391,1566439337648,-0.13509999,-1.2935,-2.2826998,-0.98036814,2.0804656,6.919645,-1
391,392,1566439337659,-0.303,-1.3368,-2.2582,-1.0328203,1.9679284,7.083810300000001,-1
392,393,1566439337668,-0.4046,-1.4373,-2.0779,-1.0839126000000001,1.8468871999999998,7.4668446,-1
393,394,1566439337678,-0.48749998,-1.4957,-1.7519999999999998,-1.0133505999999999,1.8446653999999998,7.7452807,-1
394,395,1566439337688,-0.4384,-1.4318,-1.4375,-0.8403744000000001,1.8604001000000001,7.996883,-1
395,396,1566439337698,-0.3286,-1.3810999,-1.2521,-0.77108616,1.7813148,8.204576,-1
396,397,1566439337708,-0.289,-1.4495,-1.0,-0.76850045,1.656711,8.421222,-1
397,398,1566439337719,-0.4147,-1.4886999,-0.8088,-1.05908,1.4995556,8.482485,-1
398,399,1566439337728,-0.6538,-1.5489,-0.8839,-1.0644525,1.4985979,8.199575999999999,-1
399,400,1566439337738,-0.64699996,-1.4569999999999999,-1.1554999,-0.64568746,1.6153966,7.972912299999999,-1
400,401,1566439337748,-0.0879,-1.216,-1.4366,0.3157282,1.8871386000000003,7.9028,-1
401,402,1566439337758,0.7096,-0.89659995,-1.5014,0.80364734,1.9989381000000002,7.942544,-1
402,403,1566439337769,1.2785,-0.67649996,-1.4477999,1.0935563999999998,2.0772479,8.210561,-1
403,404,1566439337779,1.4419,-0.5556,-1.2465,0.98188126,1.9720081999999999,8.453477000000001,-1
404,405,1566439337789,0.8998,-0.7733,-0.70519996,0.6494033,1.6931316000000003,8.793769000000001,-1
405,406,1566439337799,0.5808,-0.8901,-0.5916,0.3514401,1.4414339,8.962933999999999,-1
406,407,1566439337810,0.47700000000000004,-0.8825,-0.4881,0.3061322,1.3952737,9.064256,-1
407,408,1566439337819,0.47700000000000004,-0.8825,-0.4881,0.53631073,1.4388386,9.107782,-1
408,409,1566439337829,0.7978,-0.691,-0.5026,1.2484995,1.6659335,8.718724,-1
409,410,1566439337839,1.9887999,-0.1266,-1.2089,1.902902,1.8205798,8.366863,-1
410,411,1566439337849,2.2291,-0.054899998,-1.3418,2.0622027,1.7609352999999999,8.311913,-1
411,412,1566439337859,2.1039,-0.0995,-1.0433,1.8207042000000002,1.5058188,8.809569999999999,-1
412,413,1566439337870,1.5653,-0.27199998,-0.16579999,1.3856393999999999,1.2543508999999997,9.533338,-1
413,414,1566439337880,1.0115,-0.4621,0.82129997,0.7168048,0.8324639000000001,10.769665,-1
414,415,1566439337890,0.5247,-0.5309,1.6448,0.37837964,0.6800682,11.38078,-1
415,416,1566439337900,0.3585,-0.3949,1.8442999,0.28152940000000004,0.70228636,11.586661999999999,-1
416,417,1566439337910,0.7046,-0.1034,1.5956999,0.6205196,0.85625273,11.36404,-1
417,418,1566439337920,1.2008,0.2581,1.3201,1.2078364,1.1274104,11.096214999999999,-1
418,419,1566439337931,1.5396,0.46859998,1.3209,1.4978604,1.1882136,11.116585,-1
419,420,1566439337941,1.8296,0.5097,1.0976,1.8746599,1.1326393999999997,10.808748,-1
420,421,1566439337951,1.9614999,0.6182,0.8757,1.9458827,1.1312029,10.785515,-1
421,422,1566439337961,1.7624999,0.6996,1.3022,1.747681,1.0931541999999999,11.245231,-1
422,423,1566439337971,1.555,0.80359995,2.0830998,1.5966069999999999,1.0971669,12.212842,-1
423,424,1566439337981,1.4741,0.95669997,2.7477999,1.6105795,1.1340663,12.639144,-1
424,425,1566439337992,1.4689,1.087,3.0021,1.6257778,1.1161193999999999,12.854871000000001,-1
425,426,1566439338002,1.4525,1.1132,3.0024998,1.6477566000000003,1.0511311,12.770778,-1
426,427,1566439338012,1.5525999,1.1708,2.6899998,1.8940052,1.0494456,12.306025,-1
427,428,1566439338022,1.9133999,1.2991999,2.1625,2.1806006,1.0789901000000002,11.918182,-1
428,429,1566439338032,2.1615,1.4800999,2.1554,2.4198484000000002,1.210221,12.1675625,-1
429,430,1566439338042,2.1883,1.6362,2.7279,2.4514997000000003,1.2656323999999999,12.639057000000001,-1
430,431,1566439338053,2.1332998,1.755,3.2716,2.4049182,1.2850063999999999,13.164537,-1
431,432,1566439338063,1.9846,1.7657,3.4724998,2.2337806000000002,1.1840572,13.323876,-1
432,433,1566439338073,1.7523999,1.7184999,3.5261,2.0999832,1.1214633,13.272716500000001,-1
433,434,1566439338083,1.6209999,1.7046,3.4027998,2.1153347,1.0436708000000001,13.048304,-1
434,435,1566439338094,1.6931,1.6774,3.1415,2.1885493,0.97874004,12.825527000000001,-1
435,436,1566439338104,1.7128999,1.6399,2.9679,2.1059878,0.89888865,12.768651,-1
436,437,1566439338114,1.6064999,1.6035999,3.0096998,1.9615502,0.83113277,12.787585,-1
437,438,1566439338125,1.3706,1.5769,3.0121999,1.6664506000000001,0.72264665,12.778542999999999,-1
438,439,1566439338135,1.1776,1.4977,2.9457998,1.4240712,0.5666405,12.707608,-1
439,440,1566439338145,1.0011,1.3813,2.9575,1.2343068000000001,0.45345223,12.809353,-1
440,441,1566439338155,0.7772,1.2825999,3.1353,0.99687856,0.35688928,13.071996,-1
441,442,1566439338165,0.5925,1.2285,3.3121998,0.9129091,0.35065478,13.029504,-1
442,443,1566439338176,0.5107,1.2271999,3.174,0.8068364,0.34459266,12.644995,-1
443,444,1566439338185,0.41619998,1.1913999,2.8188999,0.7082048000000001,0.34924698,12.356216,-1
444,445,1566439338195,0.27899998,1.1442,2.4239,0.6261699000000001,0.34782959999999996,12.079984,-1
445,446,1566439338205,0.16679999,1.1084,2.1265,0.5478125,0.36746207,11.823507000000001,-1
446,447,1566439338215,0.077599995,1.087,2.0451,0.41268376,0.40066487,11.865127000000001,-1
447,448,1566439338225,-0.0757,1.0333999,2.0915,0.22409728,0.34147059999999996,11.925336999999999,-1
448,449,1566439338236,-0.36749998,0.8997,2.1578,-0.19674593,0.14498328,12.007524499999999,-1
449,450,1566439338246,-0.7353,0.6482,2.2145998,-0.49884629999999996,-0.021021092,12.054383999999999,-1
450,451,1566439338256,-1.1783999,0.4071,2.3107998,-0.9739421,-0.22065921,12.337072000000001,-1
451,452,1566439338266,-1.55,0.2156,2.623,-1.163084,-0.25535598,12.724569,-1
452,453,1566439338276,-1.7245,0.131,3.1316,-1.1500021,-0.22324495,13.214910999999999,-1
453,454,1566439338286,-1.6705999,0.1296,3.4833,-1.1052593000000002,-0.15753847,13.314127,-1
454,455,1566439338297,-1.6621,0.1087,3.4817998,-1.1566579,-0.19483055,12.987185,-1
455,456,1566439338307,-1.7464,-0.0317,3.0783,-1.4244831,-0.27890533,12.337417,-1
456,457,1566439338317,-1.994,-0.19219999,2.5379,-1.6773874,-0.33586818,12.077713000000001,-1
457,458,1566439338327,-2.29,-0.34899998,2.2631,-1.8455368000000003,-0.35817257,11.968001,-1
458,459,1566439338338,-2.4494998,-0.4594,2.0776,-1.8942348999999998,-0.34055123,11.693846,-1
459,460,1566439338348,-2.4513,-0.5419,1.8539,-1.7359111,-0.27229732,11.396697,-1
460,461,1566439338358,-2.315,-0.5862,1.6115999,-1.6893200000000002,-0.23266852,11.180386,-1
461,462,1566439338368,-2.2572,-0.6505,1.3018,-1.6311505,-0.24963863,10.791673,-1
462,463,1566439338378,-2.2182,-0.7734,1.0029,-1.7139037,-0.28872156,10.720353999999999,-1
463,464,1566439338389,-2.3061,-0.9238,0.93039995,-1.8191432,-0.30768365,10.5929165,-1
464,465,1566439338399,-2.3930000000000002,-1.0322,0.8293,-1.8024987000000001,-0.2952338,10.397950999999999,-1
465,466,1566439338409,-2.3586,-1.0886999,0.59139997,-1.6270898999999999,-0.22312044,10.076448,-1
466,467,1566439338419,-1.9023999,-1.153,-0.1572,-1.3076458999999998,-0.15161043,9.498631,-1
467,468,1566439338429,-1.7901,-1.2192,-0.6385,-1.2271336000000002,-0.14289553,9.09947,-1
468,469,1566439338440,-1.8405999,-1.2695,-0.8057,-1.276981,-0.088451385,8.98385,-1
469,470,1566439338450,-1.8583,-1.2432,-0.2667,-1.2982223999999998,0.01706587,9.4574795,-1
470,471,1566439338460,-1.8094,-1.2505,0.1249,-1.2172313,0.084285475,9.840878,-1
471,472,1566439338470,-1.7357999,-1.3061,0.075399995,-1.1500978000000002,0.08079952,9.770536,-1
472,473,1566439338480,-1.7940999,-1.4117998999999999,0.0262,-1.2447263000000002,0.020072987,9.727325,-1
473,474,1566439338490,-1.9067999,-1.5471,-0.061899997000000005,-1.3407338,-0.055353942999999996,9.622325,-1
474,475,1566439338500,-1.9459,-1.7008,-0.30699998,-1.374923,-0.13705368,9.321537,-1
475,476,1566439338511,-1.8743999,-1.7839999,-0.5424,-1.3297971000000002,-0.15432066,9.1199255,-1
476,477,1566439338521,-1.839,-1.8636999,-0.68979996,-1.3179027,-0.16680883,8.934251,-1
477,478,1566439338531,-1.8972,-1.9092,-0.82809997,-1.4254693999999999,-0.14304876,8.748911,-1
478,479,1566439338541,-1.9504999,-1.9203,-1.0654,-1.4675977,-0.11898225,8.480751,-1
479,480,1566439338552,-1.9031999,-1.9077,-1.5287,-1.3942873,-0.03214934,7.8865384999999995,-1
480,481,1566439338562,-1.7512,-1.8909999,-2.0218,-1.2901491000000003,0.037636854,7.533978,-1
481,482,1566439338572,-1.5292,-1.7608,-2.3193,-1.007595,0.27659732,7.1947293000000005,-1
482,483,1566439338582,-1.1333,-1.5647,-2.392,-0.6055989,0.44942040000000005,7.2587695000000005,-1
483,484,1566439338592,-0.73039997,-1.4291999,-1.9949,-0.21850443,0.59707564,7.783942,-1
484,485,1566439338602,-0.6121,-1.3758,-1.4221,-0.18646044,0.6300485,8.348668,-1
485,486,1566439338613,-0.7838,-1.3303,-0.5943,-0.43523714,0.75643367,9.362592999999999,-1
486,487,1566439338623,-1.0260999,-1.2188,0.0771,-0.5153184000000001,0.8432569999999999,9.792036,-1
487,488,1566439338633,-0.9887,-1.2329,0.19129999,-0.44476604,0.80335045,9.749132000000001,-1
488,489,1566439338643,-0.99369997,-1.3061,0.0915,-0.45929408,0.8195544,9.523349000000001,-1
489,490,1566439338653,-0.9604,-1.2786,-0.17359999,-0.33202788,0.87463063,9.282855999999999,-1
490,491,1566439338664,-0.7101,-1.2350999,-0.3992,-0.0025474306,1.0384324,9.065261999999999,-1
491,492,1566439338673,-0.38079998,-1.1035,-0.6055,0.33576286,1.2035076999999998,8.737783,-1
492,493,1566439338683,0.055499997,-0.9805,-1.1556,0.7539819999999999,1.3955993999999998,8.061008000000001,-1
493,494,1566439338693,0.34149998,-0.84559995,-1.6374999,0.85958546,1.5078011999999998,7.737102,-1
494,495,1566439338703,0.42279997,-0.7751,-1.9732,0.7981311,1.5894722,7.434494,-1
495,496,1566439338713,0.3161,-0.8071,-2.1432,0.6657221999999999,1.5558767,7.320779300000001,-1
496,497,1566439338723,0.1855,-0.88199997,-2.2653,0.4364438,1.5056176000000001,7.282137,-1
497,498,1566439338734,-0.0207,-0.89159995,-2.1239,0.31428206,1.5924506,7.5254544999999995,-1
498,499,1566439338744,0.027999998999999998,-0.75769997,-1.8168999,0.54300493,1.7937933000000001,7.818734599999999,-1
499,500,1566439338754,0.3152,-0.5609,-1.6380999,0.8188745,1.9702556,7.892936,-1
500,501,1566439338764,0.75659996,-0.3615,-1.607,1.3359358000000001,2.192447,7.883167299999999,-1
501,502,1566439338774,1.1099,-0.2087,-1.6941998999999999,1.5514523,2.2700862999999996,7.742101,-1
502,503,1566439338784,1.2592,-0.18069999,-1.9195,1.5682021000000002,2.2403982000000005,7.4568753,-1
503,504,1566439338795,1.1444,-0.2758,-2.1165,1.4194169,2.1316342,7.377828,-1
504,505,1566439338805,0.9499,-0.3937,-2.1288,1.157769,2.0081606,7.5768914,-1
505,506,1566439338815,0.73319995,-0.40359998,-1.7120999,1.0663200000000002,2.0583813,8.045236000000001,-1
506,507,1566439338825,0.7593,-0.2834,-1.1683999,1.2360401,2.2152974999999997,8.634525,-1
507,508,1566439338835,0.9212,-0.1094,-0.7434,1.4578198,2.3297209999999997,8.996137,-1
508,509,1566439338845,1.1226,-0.0063,-0.514,1.5459744,2.3406192999999997,8.993360000000001,-1
509,510,1566439338856,1.1618,0.0041,-0.5876,1.4262165,2.2684677000000004,8.729652,-1
510,511,1566439338866,1.0415,-0.056599997,-0.86679995,1.3559033999999999,2.1984231,8.461003999999999,-1
511,512,1566439338876,1.0065,-0.1467,-1.2442,1.3578476000000002,2.0487854,8.038255,-1
512,513,1566439338886,1.0227,-0.2242,-1.5537,1.3497072,2.0982783,8.076044,-1
513,514,1566439338896,1.0622,-0.1109,-1.354,1.5541817,2.3069954,8.538768,-1
514,515,1566439338906,1.2871,0.12329999,-0.95849997,1.7985818,2.4751642000000005,8.781242,-1
515,516,1566439338916,1.591,0.37739998,-0.6411,2.0824766,2.688631,9.120979,-1
516,517,1566439338926,1.7419,0.532,-0.42119998,2.1591103,2.7120464,9.236303,-1
517,518,1566439338936,1.7928,0.5477,-0.30859998,1.9928664,2.5589995,9.360927,-1
518,519,1566439338946,1.5319999999999998,0.39699998,-0.17639999,1.6652918,2.3806026,9.563035000000001,-1
519,520,1566439338956,1.1383,0.239,0.063,1.1958367,2.2078657,9.999297,-1
520,521,1566439338966,0.74939996,0.1237,0.4781,1.088471,2.1229482,10.35564,-1
521,522,1566439338976,0.72749996,0.0692,0.9025,1.2293556,2.134316,10.719655,-1
522,523,1566439338986,0.8671,0.1503,1.1213,1.3926018,2.1763103,10.679978,-1
523,524,1566439338997,1.0608,0.2461,0.9978,1.4988371999999999,2.2394597999999997,10.389714999999999,-1
524,525,1566439339007,1.1305,0.31689999,0.6987,1.5318198,2.2740605,10.109766,-1
525,526,1566439339017,1.153,0.3448,0.371,1.4753071000000002,2.2060556,9.773006,-1
526,527,1566439339027,1.0867,0.2932,0.11229999,1.3512875,2.1834545,9.730822,-1
527,528,1566439339037,0.9381,0.2918,0.1672,1.2641481,2.2260522999999997,10.075422999999999,-1
528,529,1566439339047,0.9101,0.37989998,0.5164,1.4250479999999999,2.4072932999999996,10.543652999999999,-1
529,530,1566439339057,1.072,0.5652,0.90529996,1.5769649,2.4956584,10.8026,-1
530,531,1566439339068,1.25,0.66819996,1.2068,1.510636,2.4280462000000003,10.950571,-1
531,532,1566439339078,1.145,0.6094,1.3131,1.2490263000000001,2.2880428,10.842755,-1
532,533,1566439339088,0.78099996,0.4283,1.1453999,0.81037027,2.0405206999999996,10.511638,-1
533,534,1566439339098,0.45319998,0.23429999,0.8702,0.5882075,1.8450388,10.314967999999999,-1
534,535,1566439339108,0.1884,0.0101,0.6441,0.3659585,1.7185388,10.241063,-1
535,536,1566439339118,0.0321,-0.0958,0.5943,0.31861079999999997,1.7092781000000004,10.241562,-1
536,537,1566439339129,-0.027099999,-0.0941,0.57409996,0.3453205,1.7881526,10.1978245,-1
537,538,1566439339139,0.0298,-0.0244,0.55399996,0.5582608,1.9509106,10.116699,-1
538,539,1566439339149,0.2135,0.122499995,0.50479996,0.68961626,2.0507104,10.003282,-1
539,540,1566439339159,0.4621,0.2453,0.2208,0.7497969,2.0617907,9.855961,-1
540,541,1566439339169,0.32,0.1828,0.1723,0.6160664,1.9989765,9.808192,-1
541,542,1566439339180,0.32,0.1828,0.1723,0.2919202,1.8289785,9.836769,-1
542,543,1566439339190,-0.1547,-0.0683,0.1733,0.13657485,1.7572866999999999,9.825142999999999,-1
543,544,1566439339200,-0.1428,-0.0403,0.2127,0.16404112,1.7978157,9.878122,-1
544,545,1566439339210,-0.053299997,0.007999999,0.2324,0.23414336,1.8378276000000002,9.874186,-1
545,546,1566439339220,0.015299999,0.1152,0.3306,0.31311372,1.9540613000000002,9.986367999999999,-1
546,547,1566439339230,0.07279999599999999,0.12329999,0.42909998,0.36090198,1.949857,10.065387,-1
547,548,1566439339240,0.0994,0.060099997,0.37109998,0.3731507,1.8755122,9.987392999999999,-1
548,549,1566439339251,-0.0016999998999999999,-0.015099999499999999,0.2156,0.2928013,1.8252053,9.860165,-1
549,550,1566439339261,-0.1223,-0.091199994,0.0602,0.15767254,1.7513009999999998,9.688798,-1
550,551,1566439339271,-0.2034,-0.1267,0.051599998,0.08218816,1.7262195,9.717596,-1
551,552,1566439339281,-0.2149,-0.0906,0.11109999599999999,0.09250238,1.7788248,9.756698,-1
